41.375981755689, -8.7686137002262
41.370809360049, -8.7720059120376
41.370267724153, -8.7711759027646
41.373896598551, -8.7688663117441
41.373842437734, -8.7666649828026
41.374546524829, -8.7676393415144
41.37720032307, -8.7671702058383
41.373002939276, -8.7621540628474
41.372027932337, -8.7641317807979
41.370980081295, -8.7646395326478
41.370091934877, -8.7634408762573
41.369078522232, -8.7644422853937
41.370832057734, -8.7669154625031
41.372221188671, -8.767734797251
41.372050395483, -8.7680686002965
41.370797898403, -8.7673554756085
41.369192389559, -8.7656409418001
41.368224510506, -8.7627125787196
41.362907419987, -8.7615207810981
41.361925018428, -8.760812677991
41.36198943865, -8.7610701700605
41.359332051566, -8.757379450398
41.354645122502, -8.7548689027634
41.351214269871, -8.7553838869024
41.348197930175, -8.7545361576782
41.343945157778, -8.7549438534552
41.339547112363, -8.7497940121358
41.336679362297, -8.749836927501
41.339595444055, -8.7491717396548
41.341548779561, -8.7486996312221
41.342644257487, -8.7450518269374
41.342072355866, -8.7441935200392
41.338801948699, -8.7477554936664
41.338640840654, -8.747455086252
41.339518874666, -8.7463607449567
41.336564473827, -8.7414749606563
41.333487135484, -8.7400158389839
41.319728486571, -8.7391734987817
41.317472277268, -8.740224924732
41.310782223795, -8.7408531924538
41.303464370957, -8.738256814123
41.295920138937, -8.7371708834863
41.281975497083, -8.7317072100301
41.279194951549, -8.7291809660045
41.270471436832, -8.7282598691345
41.264755800849, -8.7284384924514
41.258606285177, -8.7247651379979
41.24360259103, -8.727146903705
41.239993593529, -8.727255165792
41.238609639383, -8.7250538368551
41.228622591992, -8.7227442458606
41.225718463051, -8.7175115787795
41.206423398324, -8.7175289522861
41.19096127237, -8.7071307384316
41.186439871759, -8.7079461299769
41.18385607411, -8.7120230877435
41.172841493026, -8.7085898601836
41.178946577529, -8.7090619289776
41.184211352249, -8.7097914898782
41.186536762104, -8.7054141246971
41.184340543851, -8.7027104579677
41.195973880536, -8.6837178387168
41.194764205372, -8.6828247221304
41.191903138647, -8.6879282454816
41.190232525056, -8.6858358008839
41.189464412557, -8.6873158226258
41.189253180039, -8.6922662402412
41.185028386552, -8.6989008205109
41.18203245867, -8.6972676930625
41.180131125698, -8.6998960075399
41.178909639778, -8.6987868858782
41.177504550902, -8.701404721887
41.178683535559, -8.7051920010755
41.177876014105, -8.7057928158765
41.176753542738, -8.7043122364903
41.176470903035, -8.7026063515455
41.178368603386, -8.698561580343
41.170172660676, -8.6888175624215
41.168322352966, -8.6914576410537
41.159417218565, -8.6863654897941
41.147543073241, -8.6758640681417
41.144744048393, -8.6797975903532
41.144689697215, -8.6793284546771
41.146755010313, -8.675431019843
41.148367982785, -8.6409045512771
41.146722720155, -8.6399941793349
41.136576021712, -8.660325819376
41.137535911748, -8.6636031580931
41.141740978783, -8.6644528385724
41.143614889202, -8.6682157092666
41.142472267269, -8.6730710262913
41.142060918499, -8.6719785799607
41.142289445912, -8.6707647507046
41.130953526231, -8.67094682499
41.121841637352, -8.6680861025716
41.113096079434, -8.6648723166281
41.108120360634, -8.6643310062304
41.09909241098, -8.6604335714195
41.089084076735, -8.6572578838609
41.068558107911, -8.6591925044715
41.048512409206, -8.6568141911875
41.048430762898, -8.6546489496057
41.023294806816, -8.6453049478556
41.009384088088, -8.6482207131846
40.998964240822, -8.6485848619586
40.995345534814, -8.6462482406809
40.981719574694, -8.64976865862
40.973976025346, -8.6511949079626
40.957676267525, -8.6569228038457
40.940390714239, -8.65940446864
40.930667057472, -8.6595208313356
40.868454331433, -8.6792412112186
40.865998555498, -8.6784652218205
40.843483345502, -8.686889720791
40.832062795634, -8.689468488146
40.808983509404, -8.6972369952597
40.788232867844, -8.7052911885235
40.767544147926, -8.7128704927786
40.727251893737, -8.7274248029433
40.694726424727, -8.7405652609923
40.645712681141, -8.7590501474702
40.642535172181, -8.7659689742304
40.642051624947, -8.7652406766767
40.64536730706, -8.7578666639454
40.647340816793, -8.7433635841332
40.656763695222, -8.7358556817738
40.661800839141, -8.7274834143243
40.678177449117, -8.7180994211463
40.696288569984, -8.7195284076751
40.718881868681, -8.6988081029731
40.763229515139, -8.698328532391
40.790527848435, -8.6753259077013
40.776100127192, -8.6819348708178
40.744259245086, -8.6791386735443
40.727805142053, -8.6669507157226
40.7231591262, -8.6370405149121
40.653024315107, -8.6429450461535
40.643907304131, -8.6592528770355
40.645861054166, -8.6626861046285
40.637785183483, -8.6898944329955
40.65732190238, -8.7050006340838
40.658428811871, -8.7194201897668
40.657973027833, -8.7192485283871
40.653732703662, -8.7271649575983
40.654307640406, -8.7141374207547
40.651870969615, -8.7125134895684
40.647517594572, -8.7240975319838
40.643971893671, -8.7220933352014
40.642945697485, -8.7249002730446
40.65063210433, -8.730667254353
40.645133606212, -8.7429667455016
40.644186046246, -8.7491264095142
40.640700798635, -8.7506319489029
40.642598344906, -8.7576492934191
40.641940018638, -8.7584148219218
40.640603983548, -8.7508871250103
40.628084845445, -8.7518781438097
40.627514855845, -8.7507194294971
40.608846503486, -8.75749328315
40.608326733699, -8.7568387842382
40.559330123416, -8.7720207172655
40.549185114318, -8.7740409213705
40.518435509544, -8.783947188229
40.517000033022, -8.7832605426943
40.489711764337, -8.7937651673126
40.427713368828, -8.8125612235919
40.325002730917, -8.8478441116061
40.187241363413, -8.9089662609378
40.178060547533, -8.9059316877954
40.171985688401, -8.894400309999
40.163962331328, -8.8803805823742
40.145884608881, -8.8745100848532
40.146847653657, -8.8679799573958
40.141541943745, -8.8678268516952
40.139786286599, -8.8636929978192
40.125555555556, -8.8672222222222
40.089444444444, -8.8788888888889
40.056388888889, -8.8944444444444
40.027777777778, -8.9055555555556
39.98, -8.9263888888889
39.918055555556, -8.9566666666667
39.904166666667, -8.9613888888889
39.845, -8.9894444444444
39.791944444444, -9.0175
39.763888888889, -9.0333333333333
39.729722222222, -9.0472222222222
39.695833333333, -9.0552777777778
39.686111111111, -9.0605555555556
39.667222222222, -9.0658333333333
39.62, -9.0861111111111
39.610833333333, -9.0877777777778
39.604166666667, -9.0866666666667
39.603333333333, -9.0788888888889
39.600555555556, -9.0755555555556
39.594722222222, -9.0752777777778
39.5875, -9.0797222222222
39.559722222222, -9.1041666666667
39.539444444444, -9.125
39.533333333333, -9.1286111111111
39.528055555556, -9.1311111111111
39.521666666667, -9.1419444444444
39.522222222222, -9.1469444444444
39.516111111111, -9.1427777777778
39.510277777778, -9.1455555555556
39.510555555556, -9.1544444444444
39.503888888889, -9.1691666666667
39.500555555556, -9.1730555555556
39.497222222222, -9.1738888888889
39.493888888889, -9.1805555555556
39.475555555556, -9.1980555555556
39.474722222222, -9.2052777777778
39.468611111111, -9.205
39.454444444444, -9.2144444444444
39.436111111111, -9.23
39.429444444444, -9.2377777777778
39.428888888889, -9.2347222222222
39.431666666667, -9.23
39.428055555556, -9.2197222222222
39.424722222222, -9.21
39.419722222222, -9.2038888888889
39.404444444444, -9.2002777777778
39.406944444444, -9.1911111111111
39.403055555556, -9.1827777777778
39.400277777778, -9.1880555555556
39.403888888889, -9.1930555555556
39.403055555556, -9.1966666666667
39.399444444444, -9.1983333333333
39.399722222222, -9.2069444444444
39.394722222222, -9.2136111111111
39.386944444444, -9.2255555555556
39.389166666667, -9.2269444444444
39.398888888889, -9.2169444444444
39.401388888889, -9.2211111111111
39.406388888889, -9.2125
39.408888888889, -9.2186111111111
39.416944444444, -9.2222222222222
39.425, -9.2305555555556
39.428611111111, -9.2386111111111
39.424722222222, -9.2441666666667
39.398333333333, -9.2830555555556
39.379722222222, -9.315
39.374166666667, -9.3311111111111
39.374722222222, -9.3383333333333
39.384444444444, -9.34
39.384166666667, -9.3452777777778
39.371944444444, -9.3430555555556
39.371944444444, -9.34
39.365833333333, -9.345
39.361666666667, -9.3552777777778
39.363055555556, -9.3686111111111
39.367777777778, -9.3733333333333
39.37, -9.3708333333333
39.377222222222, -9.38
39.371388888889, -9.3802777777778
39.371111111111, -9.3991666666667
39.367222222222, -9.4069444444444
39.360555555556, -9.4113888888889
39.356111111111, -9.4019444444444
39.352777777778, -9.3922222222222
39.350833333333, -9.3794444444444
39.349166666667, -9.3683333333333
39.342222222222, -9.3633333333333
39.327222222222, -9.3616666666667
39.316388888889, -9.3527777777778
39.303611111111, -9.3472222222222
39.2825, -9.3391666666667
39.260833333333, -9.3388888888889
39.242222222222, -9.3444444444444
39.234722222222, -9.3413888888889
39.2, -9.3488888888889
39.168888888889, -9.3625
39.136666666667, -9.3836111111111
39.121944444444, -9.3958333333333
39.116944444444, -9.3938888888889
39.101666666667, -9.405
39.074722222222, -9.4227777777778
39.063055555556, -9.4169444444444
39.051388888889, -9.4177777777778
39.033055555556, -9.4213888888889
39.016666666667, -9.4244444444444
39.002222222222, -9.4277777777778
38.987222222222, -9.4194444444444
38.981388888889, -9.4236111111111
38.960277777778, -9.4197222222222
38.949722222222, -9.4172222222222
38.935277777778, -9.4205555555556
38.913055555556, -9.4313888888889
38.893055555556, -9.4397222222222
38.868333333333, -9.4508333333333
38.861111111111, -9.4522222222222
38.816388888889, -9.4777777777778
38.791111111111, -9.4944444444444
38.781666666667, -9.5
38.775555555556, -9.4983333333333
38.7625, -9.4922222222222
38.756111111111, -9.4816666666667
38.751111111111, -9.4744444444444
38.746666666667, -9.4730555555556
38.733611111111, -9.4741666666667
38.720833333333, -9.4805555555556
38.711666666667, -9.4872222222222
38.706944444444, -9.4852777777778
38.700277777778, -9.4725
38.694722222222, -9.4588888888889
38.695277777778, -9.4386111111111
38.690277777778, -9.4308333333333
38.688611111111, -9.4236111111111
38.690277777778, -9.4177777777778
38.693333333333, -9.4125
38.695555555556, -9.4183333333333
38.7, -9.4161111111111
38.703055555556, -9.4030555555556
38.700277777778, -9.3905555555556
38.693611111111, -9.375
38.691944444444, -9.3672222222222
38.685833333333, -9.3583333333333
38.680277777778, -9.3422222222222
38.673333333333, -9.3261111111111
38.678888888889, -9.3169444444444
38.685555555556, -9.3133333333333
38.686666666667, -9.3036111111111
38.696111111111, -9.2886111111111
38.699166666667, -9.2702777777778
38.700555555556, -9.25
38.696944444444, -9.2355555555556
38.693055555556, -9.2194444444444
38.706111111111, -9.1475
38.709722222222, -9.1291666666667
38.720833333333, -9.1144444444444
38.732777777778, -9.1044444444444
38.744444444444, -9.0980555555556
38.755833333333, -9.0952777777778
38.778888888889, -9.0922222222222
38.805, -9.0911111111111
38.826944444444, -9.0827777777778
38.836111111111, -9.0752777777778
38.853333333333, -9.0661111111111
38.861111111111, -9.0569444444444
38.867222222222, -9.04
38.885555555556, -9.0236111111111
38.893611111111, -9.0194444444444
38.91, -9.0172222222222
38.920833333333, -9.0094444444444
38.936388888889, -9.0008333333333
38.954444444444, -8.9875
38.963611111111, -8.9683333333333
38.966388888889, -8.9633333333333
38.971388888889, -8.9583333333333
38.985833333333, -8.9483333333333
39.000277777778, -8.9458333333333
39.010277777778, -8.9427777777778
39.018888888889, -8.9366666666667
39.026111111111, -8.9286111111111
39.03, -8.9163888888889
39.034722222222, -8.9016666666667
39.036944444444, -8.8863888888889
39.036388888889, -8.8741666666667
39.033611111111, -8.8702777777778
39.032222222222, -8.8616666666667
39.033888888889, -8.8480555555556
39.033055555556, -8.8369444444444
39.036666666667, -8.8255555555556
39.046944444444, -8.8122222222222
39.0575, -8.8002777777778
39.049166666667, -8.8002777777778
39.040833333333, -8.8069444444444
39.031666666667, -8.8136111111111
39.024722222222, -8.8255555555556
39.023611111111, -8.8347222222222
39.027222222222, -8.845
39.0275, -8.8608333333333
39.020555555556, -8.8488888888889
39.02, -8.8416666666667
39.018611111111, -8.8391666666667
39.015277777778, -8.8419444444444
39.014166666667, -8.8469444444444
39.015833333333, -8.8483333333333
39.0175, -8.8433333333333
39.018333333333, -8.8494444444444
39.0225, -8.8563888888889
39.024722222222, -8.8688888888889
39.027777777778, -8.8777777777778
39.026388888889, -8.8852777777778
39.029444444444, -8.8966666666667
39.026111111111, -8.9097222222222
39.021944444444, -8.92
39.013055555556, -8.9283333333333
39.004444444444, -8.9327777777778
38.9975, -8.9383333333333
38.985277777778, -8.94
38.976111111111, -8.9430555555556
38.969166666667, -8.9494444444444
38.962222222222, -8.9580555555556
38.956111111111, -8.9708333333333
38.953888888889, -8.9786111111111
38.945833333333, -8.9830555555556
38.938611111111, -8.9894444444444
38.931944444444, -8.9925
38.924166666667, -8.9905555555556
38.92, -8.9886111111111
38.910555555556, -8.9883333333333
38.899166666667, -8.9922222222222
38.891666666667, -8.9936111111111
38.884166666667, -8.9938888888889
38.879444444444, -8.9913888888889
38.877222222222, -8.9847222222222
38.878611111111, -8.9797222222222
38.868888888889, -8.9744444444444
38.863055555556, -8.9794444444444
38.856388888889, -8.9844444444444
38.847777777778, -8.9838888888889
38.843888888889, -8.975
38.835833333333, -8.9722222222222
38.834722222222, -8.9680555555556
38.858333333333, -8.9438888888889
38.871388888889, -8.9333333333333
38.878611111111, -8.9230555555556
38.89, -8.9119444444444
38.9025, -8.9136111111111
38.901944444444, -8.9111111111111
38.896111111111, -8.9094444444444
38.890555555556, -8.9097222222222
38.886111111111, -8.9122222222222
38.881111111111, -8.9172222222222
38.866666666667, -8.9327777777778
38.861388888889, -8.9363888888889
38.854444444444, -8.9380555555556
38.834722222222, -8.9533333333333
38.826944444444, -8.9475
38.816111111111, -8.9386111111111
38.805, -8.9322222222222
38.786666666667, -8.9261111111111
38.775833333333, -8.9238888888889
38.775, -8.9213888888889
38.758333333333, -8.925
38.757222222222, -8.9291666666667
38.761388888889, -8.9319444444444
38.760277777778, -8.9530555555556
38.756666666667, -8.9630555555556
38.750277777778, -8.9697222222222
38.746944444444, -8.9769444444444
38.741388888889, -8.9977777777778
38.736944444444, -9.0077777777778
38.734166666667, -9.0113888888889
38.729722222222, -9.01
38.724166666667, -9.0308333333333
38.717777777778, -9.0438888888889
38.712777777778, -9.0472222222222
38.691388888889, -9.0494444444444
38.693055555556, -9.0425
38.700277777778, -9.0391666666667
38.703611111111, -9.0333333333333
38.701666666667, -9.0202777777778
38.704444444444, -9.0080555555556
38.701111111111, -8.9963888888889
38.705833333333, -8.9769444444444
38.701111111111, -8.9630555555556
38.690555555556, -8.95
38.688055555556, -8.9525
38.696111111111, -8.9613888888889
38.695833333333, -8.9761111111111
38.681111111111, -8.9744444444444
38.680555555556, -8.9794444444444
38.686944444444, -8.9836111111111
38.687222222222, -8.9938888888889
38.6825, -8.9936111111111
38.676944444444, -9.0008333333333
38.689444444444, -9.0041666666667
38.684166666667, -9.0102777777778
38.670833333333, -9.0113888888889
38.67, -9.0027777777778
38.651666666667, -8.9936111111111
38.660555555556, -9.0108333333333
38.665833333333, -9.0255555555556
38.661944444444, -9.0397222222222
38.678888888889, -9.0486111111111
38.672222222222, -9.0719444444444
38.667777777778, -9.0716666666667
38.660277777778, -9.09
38.660555555556, -9.0830555555556
38.653333333333, -9.0808333333333
38.650555555556, -9.0663888888889
38.635833333333, -9.0663888888889
38.633055555556, -9.0572222222222
38.626388888889, -9.0538888888889
38.62, -9.0558333333333
38.602222222222, -9.0472222222222
38.5975, -9.0494444444444
38.621944444444, -9.0691666666667
38.625833333333, -9.0655555555556
38.641111111111, -9.0783333333333
38.638055555556, -9.0866666666667
38.644722222222, -9.0891666666667
38.643611111111, -9.1075
38.626944444444, -9.1041666666667
38.619444444444, -9.1080555555556
38.636666666667, -9.1155555555556
38.642777777778, -9.1436111111111
38.645555555556, -9.1358333333333
38.655555555556, -9.1308333333333
38.664722222222, -9.1411111111111
38.665833333333, -9.1469444444444
38.672222222222, -9.1511111111111
38.679166666667, -9.1452777777778
38.687777777778, -9.1483333333333
38.681388888889, -9.1713888888889
38.677777777778, -9.2094444444444
38.6725, -9.2427777777778
38.668055555556, -9.2472222222222
38.665277777778, -9.2544444444444
38.662222222222, -9.2605555555556
38.636111111111, -9.2361111111111
38.6125, -9.2172222222222
38.573333333333, -9.1983333333333
38.556111111111, -9.1905555555556
38.5325, -9.185
38.512777777778, -9.1833333333333
38.488888888889, -9.185
38.463333333333, -9.1947222222222
38.442777777778, -9.2097222222222
38.421944444444, -9.2183333333333
38.413888888889, -9.2230555555556
38.4125, -9.2186111111111
38.408888888889, -9.1983333333333
38.418611111111, -9.1861111111111
38.428888888889, -9.1686111111111
38.429166666667, -9.1402777777778
38.434166666667, -9.1144444444444
38.441666666667, -9.1066666666667
38.438611111111, -9.0897222222222
38.436666666667, -9.0827777777778
38.435, -9.0638888888889
38.440833333333, -9.0594444444444
38.446666666667, -9.0380555555556
38.446111111111, -9.0283333333333
38.455555555556, -9.0094444444444
38.473888888889, -8.9830555555556
38.485, -8.9680555555556
38.4825, -8.9433333333333
38.51, -8.9233333333333
38.52, -8.8936111111111
38.51, -8.8647222222222
38.488333333333, -8.8227777777778
38.475, -8.8066666666667
38.471944444444, -8.7775
38.494166666667, -8.7697222222222
38.508333333333, -8.7727777777778
38.5075, -8.8052777777778
38.518055555556, -8.7841666666667
38.528055555556, -8.7994444444444
38.542222222222, -8.7905555555556
38.533611111111, -8.7797222222222
38.536111111111, -8.7647222222222
38.545833333333, -8.7561111111111
38.565555555556, -8.7441666666667
38.547222222222, -8.7361111111111
38.535277777778, -8.7433333333333
38.514166666667, -8.7311111111111
38.487222222222, -8.7225
38.445277777778, -8.7194444444444
38.444166666667, -8.7005555555556
38.412777777778, -8.6625
38.411388888889, -8.6261111111111
38.414444444444, -8.5719444444444
38.411388888889, -8.5694444444444
38.408055555556, -8.625
38.403055555556, -8.6469444444444
38.4175, -8.6983333333333
38.42, -8.7458333333333
38.410833333333, -8.7677777777778
38.441666666667, -8.8005555555556
38.433888888889, -8.8113888888889
38.4, -8.7944444444444
38.395833333333, -8.8033333333333
38.446944444444, -8.8288888888889
38.461388888889, -8.8575
38.493055555556, -8.8877777777778
38.491944444444, -8.9111111111111
38.478333333333, -8.9
38.439722222222, -8.8502777777778
38.423333333333, -8.8308333333333
38.408333333333, -8.82
38.392222222222, -8.8113888888889
38.376111111111, -8.8030555555556
38.351666666667, -8.7925
38.313611111111, -8.7836111111111
38.271388888889, -8.7777777777778
38.2375, -8.7775
38.188055555556, -8.7813888888889
38.125833333333, -8.7961111111111
38.088333333333, -8.8111111111111
38.042222222222, -8.8308333333333
38.003333333333, -8.8502777777778
37.968501558792, -8.872743823428
37.968465911933, -8.8764366079627
37.95804467034, -8.8878174646732
37.953583232452, -8.8870908699338
37.949698992681, -8.8900319896179
37.941140275597, -8.8894906732339
37.941076018118, -8.8883144084736
37.949811881118, -8.8889633162386
37.951954685534, -8.8878076238318
37.95223385055, -8.8856189218701
37.951066369298, -8.8842134442885
37.950096915843, -8.8840927609734
37.950088411753, -8.882773157545
37.950469119266, -8.8822903599476
37.95042045416, -8.8807101811261
37.948999135095, -8.880495604378
37.949083629554, -8.8791599451996
37.950124182053, -8.8784839875572
37.951460879102, -8.8739349611874
37.950758693187, -8.86998674955
37.95128321825, -8.8697292574722
37.951892339434, -8.8728406197904
37.953787350779, -8.8711776502416
37.953584337342, -8.8665857625315
37.951443914795, -8.8644829525202
37.950860170215, -8.8651374114857
37.950107219184, -8.8643112840486
37.949531924236, -8.8655236424599
37.950885552237, -8.8671115101138
37.950547147575, -8.8676264942177
37.949100450052, -8.8655558289401
37.949574247358, -8.8641825132886
37.944320689245, -8.8563940094031
37.942730014321, -8.8554927821488
37.94197693584, -8.856211636288
37.940589582321, -8.8545548557606
37.938677736136, -8.8562900535821
37.940146843419, -8.8588928503144
37.939543104254, -8.8594542378449
37.935599463981, -8.8529025313758
37.933436306356, -8.8564932234649
37.939128855009, -8.8659675665013
37.938595544916, -8.8664524011027
37.932481046891, -8.8563303656921
37.929180708547, -8.8534121222256
37.925709763418, -8.8476457210736
37.916628545498, -8.8412582588415
37.926142318557, -8.8471034369982
37.929572100651, -8.8529895640106
37.932916424907, -8.8554534539287
37.938281242379, -8.8500461207228
37.936849358389, -8.8475504122275
37.934818519167, -8.8501682480892
37.929520569303, -8.8414027844109
37.931678788359, -8.8392463084479
37.934215819573, -8.8430390983197
37.937858567963, -8.8395942201023
37.92604507326, -8.8093630426376
37.912195800358, -8.802945512327
37.909656391271, -8.8001130996924
37.885107781331, -8.7958609387579
37.878864617932, -8.7965393929665
37.86943363789, -8.7934336245908
37.849419551012, -8.7961437102919
37.849117512404, -8.7934216347777
37.847860396278, -8.7949104679773
37.845997962601, -8.7953674365754
37.84655600084, -8.79341776226
37.846057308208, -8.7926960151151
37.845458872598, -8.7932192817952
37.840542967637, -8.7928223206967
37.840326103762, -8.7913380641287
37.837716497951, -8.790563895875
37.833290782447, -8.7931391402891
37.822085326207, -8.7933980883708
37.807689431644, -8.7971093563747
37.798325115183, -8.799907912391
37.796601525415, -8.8018117771139
37.777732673506, -8.8029429773497
37.776534910374, -8.8063889769266
37.757933610034, -8.808595235706
37.742119734347, -8.811371323057
37.736583361449, -8.7977303015739
37.716947896475, -8.7922080822662
37.699818438336, -8.7956912032177
37.679472112809, -8.7971941241796
37.659810067459, -8.8027673624019
37.627656911766, -8.8112925744799
37.591904958443, -8.8160869940037
37.58487193168, -8.8107808923403
37.583595025476, -8.8143842837877
37.583137456973, -8.8136625366429
37.558081289427, -8.7921544713862
37.55407609793, -8.7953301588237
37.533131162358, -8.7860917949318
37.510068470927, -8.794558794718
37.507276938683, -8.7912972287263
37.489875602921, -8.798013754278
37.438661617132, -8.8014895060378
37.4238772498, -8.8092083069585
37.418203408809, -8.8085779388457
37.374081997363, -8.8341673546802
37.370290702214, -8.8342557003946
37.3215706917, -8.8708139646394
37.320625430531, -8.8773514489589
37.311053991187, -8.87244833596
37.295039785432, -8.8665794580069
37.278283545629, -8.8665372497647
37.273918765952, -8.8611963208927
37.247595474085, -8.8691152297286
37.19905389498, -8.9039287604769
37.196597020844, -8.9193801233229
37.188764765977, -8.9103977873171
37.18463820347, -8.9127103598666
37.180021560082, -8.9092930385178
37.17623333425, -8.9107788304086
37.166643538651, -8.9024583958202
37.144034278844, -8.919381367788
37.126330967807, -8.9246633175925
37.098234251296, -8.9492764403573
37.080693428613, -8.9621452308608
37.074511864262, -8.9610074232829
37.049432621036, -8.984353869156
37.0446911179, -8.9798532860483
37.022317949825, -8.9967937526726
37.020184226277, -8.9921497414643
37.024854607051, -8.9892057831787
37.018474734136, -8.9860706588099
37.022198935614, -8.9839678308651
37.027238506272, -8.9835746398074
37.024394753925, -8.9635331747276
37.009798131744, -8.9525137162086
37.008497473763, -8.9493230783212
37.002565711159, -8.9487918492196
36.998399868675, -8.951665462485
36.997476866714, -8.9500412462878
36.994134009047, -8.9506971797537
36.993709904666, -8.9498538367282
36.993610115056, -8.9480109760429
36.994333586761, -8.9464179947726
36.999796823295, -8.9472613374798
37.004591336286, -8.939446261031
37.004767715497, -8.9341896910243
37.001364041383, -8.9313554474803
37.008605981773, -8.92493435094
37.010276023868, -8.9299558105686
37.013232258424, -8.9297737361925
37.020622341839, -8.9230066382892
37.022198815215, -8.9131065848679
37.023242190016, -8.9068754895184
37.041724621266, -8.8950270450064
37.046621283255, -8.8712093885468
37.041829737221, -8.8649272774512
37.0542303057, -8.8552166432498
37.065550597643, -8.812885959014
37.063371282177, -8.7927970850256
37.063516571846, -8.7865458643878
37.06816569359, -8.7841788968871
37.076729651131, -8.7464480086442
37.086391874929, -8.7278576018506
37.083826963474, -8.7099952704151
37.084111957949, -8.6819769281742
37.101544434909, -8.6683041357259
37.109416440854, -8.6598927283
